y,p1,yhat,logloss,brier,acc,latency_ms,mem_mb,ece_win,cal_gap_win,cal_drift_score,cal_drift_flag,t,true_drift_region
0,6.1926587570500274e-30,0,9.999778782803785e-13,3.834902248126839e-59,1.0,3.2495000632479787,164.80078125,1.2220250701067686e-07,1.2220250300565283e-07,-0.05962279989311072,False,4715,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.1033999985083938,164.80078125,1.2220250701067686e-07,1.2220250300565283e-07,-0.05962279989311072,False,4716,True
0,1.1435270477686012e-30,0,9.999778782803785e-13,1.3076541089783726e-60,1.0,4.83150000218302,164.80078125,1.2220250701067686e-07,1.2220250300565283e-07,-0.05962279989311072,False,4717,True
0,1.622140539912162e-36,0,9.999778782803785e-13,2.63133993122652e-72,1.0,3.644399926997721,164.80078125,1.222025070158579e-07,1.2220250300565283e-07,-0.059622799893110714,False,4718,True
0,6.627048766607404e-37,0,9.999778782803785e-13,4.3917775354992716e-73,1.0,3.0302999075502157,164.80078125,1.222025070158579e-07,1.2220250300565283e-07,-0.059622799893110714,False,4719,True
0,6.203654807690234e-52,0,9.999778782803785e-13,3.848533297297815e-103,1.0,3.1467999797314405,164.80078125,1.2220250700253523e-07,1.2220250311667513e-07,-0.05962279989311073,False,4720,True
0,3.0123918028388784e-29,0,9.999778782803785e-13,9.074504373810868e-58,1.0,4.977300064638257,164.80078125,1.2220250697366944e-07,1.2220250300565283e-07,-0.059622799893110756,False,4721,True
0,1.48304460723863e-44,0,9.999778782803785e-13,2.1994213070595822e-88,1.0,3.152600023895502,164.80078125,1.22202507011417e-07,1.2220250300565283e-07,-0.05962279989311072,False,4722,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.182699903845787,164.80078125,1.2220250697366944e-07,1.2220250300565283e-07,-0.059622799893110756,False,4723,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.0222999630495906,164.80078125,1.2220250700253523e-07,1.2220250311667513e-07,-0.05962279989311073,False,4724,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.7420999724417925,164.80078125,1.222025026430595e-07,1.2220249867578303e-07,-0.059622799893115086,False,4725,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.0698999762535095,164.80078125,1.222025026430595e-07,1.2220249867578303e-07,-0.059622799893115086,False,4726,True
0,5.01290476527207e-29,0,9.999778782803785e-13,2.5129214185687428e-57,1.0,3.1750000780448318,164.80078125,1.222025026430595e-07,1.2220249867578303e-07,-0.059622799893115086,False,4727,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,4.188699997030199,164.80078125,1.222025026430595e-07,1.2220249867578303e-07,-0.059622799893115086,False,4728,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.6074999952688813,164.80078125,1.222025026282565e-07,1.2220249856476073e-07,-0.0596227998931151,False,4729,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.4669999731704593,164.80078125,1.222025026282565e-07,1.2220249856476073e-07,-0.0596227998931151,False,4730,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.2357999589294195,164.80078125,1.222025026282565e-07,1.2220249856476073e-07,-0.0596227998931151,False,4731,True
0,5.346516720339814e-30,0,9.999778782803785e-13,2.85852410408732e-59,1.0,3.159299958497286,164.80078125,1.2220250262825648e-07,1.2220249856476073e-07,-0.0596227998931151,False,4732,True
0,2.984206703087189e-31,0,9.999778782803785e-13,8.90548964675051e-62,1.0,5.182900000363588,164.80078125,1.2220250262825648e-07,1.2220249856476073e-07,-0.0596227998931151,False,4733,True
0,3.171050475432719e-33,0,9.999778782803785e-13,1.0055561117742074e-65,1.0,4.218899994157255,164.80078125,1.2220250264305947e-07,1.2220249867578303e-07,-0.059622799893115086,False,4734,True
0,2.7488402648864267e-49,0,9.999778782803785e-13,7.55612280186088e-98,1.0,3.359299967996776,164.80078125,1.2220250264305947e-07,1.2220249867578303e-07,-0.059622799893115086,False,4735,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,4.671099944971502,164.80078125,1.2220250264305947e-07,1.2220249867578303e-07,-0.059622799893115086,False,4736,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.8322999607771635,164.80078125,1.2220250264305947e-07,1.2220249867578303e-07,-0.059622799893115086,False,4737,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.233899944461882,164.80078125,1.2220250262825648e-07,1.2220249856476073e-07,-0.0596227998931151,False,4738,True
0,3.951136866528858e-40,0,9.999778782803785e-13,1.561148253804348e-79,1.0,3.1118999468162656,164.80078125,1.2220250264305947e-07,1.2220249867578303e-07,-0.059622799893115086,False,4739,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,4.518299945630133,164.80078125,1.2220250264305947e-07,1.2220249867578303e-07,-0.059622799893115086,False,4740,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,4.6573999570682645,164.80078125,1.2220250262825648e-07,1.2220249856476073e-07,-0.0596227998931151,False,4741,True
0,4.0182419392075796e-34,0,9.999778782803785e-13,1.614626828200669e-67,1.0,5.357100046239793,164.80078125,2.942332358476581e-13,2.9032332093947844e-13,-0.0596229220953235,False,4742,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.9758000057190657,164.80078125,2.942713535048369e-13,2.9032332093947844e-13,-0.05962292209532346,False,4743,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.1431999523192644,164.80078125,2.942713535048369e-13,2.9032332093947844e-13,-0.05962292209532346,False,4744,True
0,1.957298091232207e-40,0,9.999778782803785e-13,3.831015817941242e-80,1.0,4.406000021845102,164.80078125,2.942332358476581e-13,2.9032332093947844e-13,-0.0596229220953235,False,4745,True
0,3.1598261853597696e-52,0,9.999778782803785e-13,9.984501521685273e-104,1.0,4.702000063844025,164.80078125,2.94228424881218e-13,2.902122986370159e-13,-0.0596229220953235,False,4746,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.7131999852135777,164.80078125,2.94228424881218e-13,2.902122986370159e-13,-0.0596229220953235,False,4747,True
0,1.787211691271457e-48,0,9.999778782803785e-13,3.194125629417382e-96,1.0,3.364300006069243,164.80078125,2.942558103824921e-13,2.9032332093947844e-13,-0.05962292209532347,False,4748,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.4078999888151884,164.80078125,2.94228424881218e-13,2.902122986370159e-13,-0.0596229220953235,False,4749,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.330299980007112,164.8046875,2.942332358476581e-13,2.9032332093947844e-13,-0.0596229220953235,False,4750,True
0,2.496102669973624e-52,0,9.999778782803785e-13,6.230528539049455e-104,1.0,3.3141999738290906,164.8046875,2.942332358476581e-13,2.9032332093947844e-13,-0.0596229220953235,False,4751,True
0,1.2499980516238608e-43,0,9.999778782803785e-13,1.5624951290634482e-86,1.0,3.3525999169796705,164.8671875,2.94228424881218e-13,2.902122986370159e-13,-0.0596229220953235,False,4752,True
0,1.9052866612392294e-19,0,9.999778782803785e-13,3.63011726149613e-38,1.0,4.253100021742284,164.8671875,2.942558110175877e-13,2.9032332093947844e-13,-0.05962292209532347,False,4753,True
0,8.991410578237437e-31,0,9.999778782803785e-13,8.084546418644008e-61,1.0,3.2452999148517847,164.8671875,2.94258031463637e-13,2.9032332093947844e-13,-0.05962292209532347,False,4754,True
0,1.544748318973054e-44,0,9.999778782803785e-13,2.3862473689700764e-88,1.0,5.219500046223402,164.8671875,2.94258031463637e-13,2.9032332093947844e-13,-0.05962292209532347,False,4755,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,4.896999918855727,164.8671875,2.94258031463637e-13,2.9032332093947844e-13,-0.05962292209532347,False,4756,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.236799966543913,164.8671875,2.942558110175877e-13,2.9032332093947844e-13,-0.05962292209532347,False,4757,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.223299980163574,164.8671875,2.942284255163136e-13,2.902122986370159e-13,-0.0596229220953235,False,4758,True
0,3.1451115585241162e-34,0,9.999778782803785e-13,9.891726715561995e-68,1.0,3.94280010368675,164.8671875,2.942558110175877e-13,2.9032332093947844e-13,-0.05962292209532347,False,4759,True
0,2.033259667082666e-46,0,9.999778782803785e-13,4.134144873785114e-92,1.0,3.270499990321696,164.8671875,2.94258031463637e-13,2.9032332093947844e-13,-0.05962292209532347,False,4760,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,5.318499985150993,164.8671875,2.877891319734877e-13,2.8388402739665253e-13,-0.05962292209532994,False,4761,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.9939999114722013,164.8671875,2.8780097435241704e-13,2.8388402739665253e-13,-0.05962292209532993,False,4762,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.1569000566378236,164.8671875,2.8780097435241704e-13,2.8388402739665253e-13,-0.05962292209532993,False,4763,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.313399967737496,164.8671875,2.8780097435241704e-13,2.8388402739665253e-13,-0.05962292209532993,False,4764,True
0,5.339069450670829e-33,0,9.999778782803785e-13,2.8505662599086506e-65,1.0,4.152000066824257,164.8671875,2.8780097435241704e-13,2.8388402739665253e-13,-0.05962292209532993,False,4765,True
0,1.868411324830502e-14,0,9.999778782803785e-13,3.4909608787548717e-28,1.0,5.280699930153787,164.8671875,2.878632547299114e-13,2.8377300509419e-13,-0.05962292209532987,False,4766,True
0,7.774458559718992e-35,0,9.999778782803785e-13,6.04422058967879e-69,1.0,3.550700028426945,164.8671875,2.8785141235098207e-13,2.8377300509419e-13,-0.05962292209532988,False,4767,True
0,3.2404990342179945e-39,0,9.999778782803785e-13,1.0500833990767756e-77,1.0,4.117599921301007,164.8671875,2.8787102629108374e-13,2.836619827917275e-13,-0.05962292209532986,False,4768,True
0,2.8807774528384275e-37,0,9.999778782803785e-13,8.298878732782259e-74,1.0,3.1693000346422195,164.8671875,2.878710262910837e-13,2.836619827917275e-13,-0.05962292209532986,False,4769,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,4.4371000258252025,164.8671875,2.878710262910837e-13,2.8377300509419e-13,-0.05962292209532986,False,4770,True
0,2.239566464912814e-30,0,9.999778782803785e-13,5.015657950762079e-60,1.0,3.2477000495418906,164.8671875,2.878710262910837e-13,2.8377300509419e-13,-0.05962292209532986,False,4771,True
0,1.0075501866106704e-32,0,9.999778782803785e-13,1.0151573785391967e-64,1.0,4.507299978286028,164.8671875,2.878710262910837e-13,2.8377300509419e-13,-0.05962292209532986,False,4772,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,5.2090000826865435,164.8671875,2.878710262910837e-13,2.8377300509419e-13,-0.05962292209532986,False,4773,True
0,7.588910325090892e-11,0,7.588907280652722e-11,5.7591559922271145e-21,1.0,5.161599954590201,164.8671875,5.408347037941134e-13,3.086420008457935e-14,-0.0596229220950769,False,4774,True
0,7.385653812402445e-36,0,9.999778782803785e-13,5.454788223665477e-71,1.0,5.461500026285648,164.8671875,5.408291526789904e-13,3.086420008457935e-14,-0.0596229220950769,False,4775,True
0,2.7452703613293214e-39,0,9.999778782803785e-13,7.536509356793222e-78,1.0,5.1395000191405416,164.8671875,5.408291526789904e-13,3.086420008457935e-14,-0.0596229220950769,False,4776,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,5.245600012131035,164.8671875,5.408347037924275e-13,3.086420008457935e-14,-0.0596229220950769,False,4777,True
0,2.402872730863926e-42,0,9.999778782803785e-13,5.773797360729461e-84,1.0,3.4460999304428697,164.8671875,5.408346408380715e-13,3.0753177782116836e-14,-0.0596229220950769,False,4778,True
0,8.855294500235487e-37,0,9.999778782803785e-13,7.841624068590087e-73,1.0,3.186300047673285,164.8671875,5.408346408380715e-13,3.0753177782116836e-14,-0.0596229220950769,False,4779,True
0,2.2041516973857989e-41,0,9.999778782803785e-13,4.858284705088698e-82,1.0,4.52029996085912,164.8671875,5.408290897229483e-13,3.0808688933348094e-14,-0.0596229220950769,False,4780,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.0975000699982047,164.8671875,5.408346408380715e-13,3.0753177782116836e-14,-0.0596229220950769,False,4781,True
0,3.342353560995166e-33,0,9.999778782803785e-13,1.1171327326697067e-65,1.0,3.9426999865099788,164.8671875,5.408346408380715e-13,3.0753177782116836e-14,-0.0596229220950769,False,4782,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.077700035646558,164.8671875,5.408150268979698e-13,3.086420008457935e-14,-0.05962292209507691,False,4783,True
0,6.799079392498931e-21,0,9.999778782803785e-13,4.622748058550364e-41,1.0,3.802599967457354,164.8671875,5.408150269206334e-13,3.086420008457935e-14,-0.05962292209507691,False,4784,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.1765999738126993,164.8671875,5.338961170311694e-13,2.3869795029440866e-14,-0.05962292209508383,False,4785,True
0,3.9257694335403365e-21,0,9.999778782803785e-13,1.5411665645319614e-41,1.0,3.0556999845430255,164.8671875,5.338961170442554e-13,2.3869795029440866e-14,-0.05962292209508383,False,4786,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,4.85509994905442,164.8671875,5.338961170442554e-13,2.3869795029440866e-14,-0.05962292209508383,False,4787,True
0,5.106613179801814e-43,0,9.999778782803785e-13,2.6077498168125596e-85,1.0,3.159999963827431,164.87109375,5.339053689027938e-13,2.3869795029440866e-14,-0.059622922095083825,False,4788,True
0,8.511671169303703e-29,0,9.999778782803785e-13,7.244854609435588e-57,1.0,3.097299952059984,164.87109375,5.338901958547905e-13,2.3869795029440866e-14,-0.05962292209508384,False,4789,True
0,2.1661970683503313e-51,0,9.999778782803785e-13,4.69240973892957e-102,1.0,3.022699966095388,164.87109375,5.339057389771353e-13,2.3869795029440866e-14,-0.059622922095083825,False,4790,True
0,9.342495182817093e-53,0,9.999778782803785e-13,8.728221624096059e-105,1.0,4.295700113289058,164.87109375,5.339057389771353e-13,2.3869795029440866e-14,-0.059622922095083825,False,4791,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.1274999491870403,164.87109375,5.339057389771353e-13,2.3869795029440866e-14,-0.059622922095083825,False,4792,True
0,8.292581193007222e-36,0,9.999778782803785e-13,6.876690284261709e-71,1.0,3.003499936312437,164.87109375,5.339057389771354e-13,2.3869795029440866e-14,-0.059622922095083825,False,4793,True
0,2.1839564186431644e-63,0,9.999778782803785e-13,4.769665638532677e-126,1.0,3.175599966198206,164.87109375,5.339057389771354e-13,2.3869795029440866e-14,-0.059622922095083825,False,4794,True
0,9.289784995328884e-47,0,9.999778782803785e-13,8.630010525943766e-93,1.0,3.7382999435067177,164.87109375,5.338961170442553e-13,2.3869795029440866e-14,-0.05962292209508383,False,4795,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.1441000755876303,164.87109375,5.338961170442553e-13,2.3869795029440866e-14,-0.05962292209508383,False,4796,True
0,1.1123881047746917e-40,0,9.999778782803785e-13,1.2374072956442305e-80,1.0,3.0539999715983868,164.87109375,5.338961170442553e-13,2.3869795029440866e-14,-0.05962292209508383,False,4797,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.2238999847322702,164.87109375,5.339057389771353e-13,2.3869795029440866e-14,-0.059622922095083825,False,4798,True
0,6.082085827809916e-45,0,9.999778782803785e-13,3.699176801684623e-89,1.0,3.892500069923699,164.87109375,5.338961170442553e-13,2.3869795029440866e-14,-0.05962292209508383,False,4799,True
0,2.995788276536251e-28,0,9.999778782803785e-13,8.974747397832042e-56,1.0,3.702000016346574,164.87109375,5.338961170442553e-13,2.3869795029440866e-14,-0.05962292209508383,False,4800,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.206399967893958,164.87109375,5.338961170442553e-13,2.3869795029440866e-14,-0.05962292209508383,False,4801,True
0,1.440922766388648e-31,0,9.999778782803785e-13,2.076258418697114e-62,1.0,3.0641999328508973,164.875,2.5728701105362987e-13,2.5279778270714814e-13,-0.059622922095360444,False,4802,True
0,2.1954384823403024e-36,0,9.999778782803785e-13,4.81995012974069e-72,1.0,3.1838000286370516,164.875,2.5728701105362987e-13,2.5279778270714814e-13,-0.059622922095360444,False,4803,True
0,3.049914579207164e-28,0,9.999778782803785e-13,9.301978940460413e-56,1.0,3.283599973656237,164.875,2.5727146793128513e-13,2.527422715559169e-13,-0.05962292209536046,False,4804,True
1,0.9999999999985267,1,1.473265953678668e-12,2.1705125702655173e-24,1.0,3.077100031077862,164.875,2.621882756330084e-13,2.4780177909633494e-13,-0.059622922095355545,False,4805,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.741100081242621,164.875,2.621882756330084e-13,2.4780177909633494e-13,-0.059622922095355545,False,4806,True
1,0.99999999999942,1,9.999778782803785e-13,3.363773897343864e-25,1.0,3.1395999249070883,164.875,2.640871270794589e-13,2.4596991110570343e-13,-0.05962292209535364,False,4807,True
0,1.5146660178079941e-24,0,9.999778782803785e-13,2.2942131455023268e-48,1.0,3.125899937003851,164.875,2.640793555182916e-13,2.4591439995447217e-13,-0.05962292209535365,False,4808,True
0,4.230901601133596e-42,0,9.999778782803785e-13,1.7900528358474825e-83,1.0,4.742100019939244,164.875,2.640708438084362e-13,2.4591439995447217e-13,-0.05962292209535366,False,4809,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.8075000047683716,164.875,2.640708438084362e-13,2.4591439995447217e-13,-0.05962292209535366,False,4810,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.0527999624609947,164.875,2.640708438084362e-13,2.458588888032409e-13,-0.05962292209535366,False,4811,True
0,8.924479594250736e-51,0,9.999778782803785e-13,7.964633602819777e-101,1.0,3.1470999820157886,164.875,2.640708438084362e-13,2.458588888032409e-13,-0.05962292209535366,False,4812,True
0,5.537061452588078e-23,0,9.999778782803785e-13,3.0659049529736794e-45,1.0,3.5383999347686768,164.875,2.640708438086208e-13,2.458588888032409e-13,-0.05962292209535366,False,4813,True
0,7.131967570543552e-40,0,9.999778782803785e-13,5.0864961427284896e-79,1.0,3.542599966749549,164.875,2.6407020330841985e-13,2.458588888032409e-13,-0.05962292209535366,False,4814,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.080100053921342,164.875,2.6407020330841985e-13,2.4591439995447217e-13,-0.05962292209535366,False,4815,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.0054000671952963,164.875,2.6407020330841985e-13,2.4591439995447217e-13,-0.05962292209535366,False,4816,True
0,2.083243688112703e-28,0,9.999778782803785e-13,4.339904264061417e-56,1.0,3.922400064766407,164.87890625,2.640702033084198e-13,2.4591439995447217e-13,-0.05962292209535366,False,4817,True
0,3.1849937318599093e-47,0,9.999778782803785e-13,1.0144185071986912e-93,1.0,3.4131999127566814,164.87890625,2.641142421550633e-13,2.4596991110570343e-13,-0.059622922095353616,False,4818,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.079799935221672,164.87890625,2.640702033084198e-13,2.4591439995447217e-13,-0.05962292209535366,False,4819,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.8777999579906464,164.87890625,2.6407871501827533e-13,2.4591439995447217e-13,-0.05962292209535365,False,4820,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.3292999723926187,164.87890625,2.6407871501827533e-13,2.4591439995447217e-13,-0.05962292209535365,False,4821,True
1,1.0,1,9.999778782803785e-13,0.0,1.0,3.5255999537184834,164.87890625,2.6407871501827533e-13,2.4591439995447217e-13,-0.05962292209535365,False,4822,True
0,5.7796840351056416e-30,0,9.999778782803785e-13,3.340474754565503e-59,1.0,3.2238001003861427,164.87890625,2.6407871501827533e-13,2.4591439995447217e-13,-0.05962292209535365,False,4823,True
